RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;Tesla;284;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;284;state;TransitionDestinationExchange;81;11;43;27;61,43
1;Tesla;284;transition;TransitionDestinationExchange;81;11;67;3;95,71
1;Tesla;284;pair;TransitionDestinationExchange;81;11;70;0;100
1;Tesla;284;family-baseline;TransitionDestinationExchange;81;11;0;70;0
1;Tesla;285;state;TransitionMissing;56;0;35;21;62,5
1;Tesla;285;transition;TransitionMissing;56;0;56;0;100
1;Tesla;285;pair;TransitionMissing;56;0;56;0;100
1;Tesla;285;family-baseline;TransitionMissing;56;0;0;56;0
1;Tesla;285;state;ActionExchange;157;0;80;77;50,96
1;Tesla;285;transition;ActionExchange;157;0;157;0;100
1;Tesla;285;pair;ActionExchange;157;0;157;0;100
1;Tesla;285;family-baseline;ActionExchange;157;0;0;157;0
1;Tesla;285;state;StateMissing;32;0;32;0;100
1;Tesla;285;transition;StateMissing;32;0;32;0;100
1;Tesla;285;pair;StateMissing;32;0;32;0;100
1;Tesla;285;family-baseline;StateMissing;32;0;0;32;0
1;Tesla;285;state;TransitionDestinationExchange;157;36;53;68;43,8
1;Tesla;285;transition;TransitionDestinationExchange;157;36;108;13;89,26
1;Tesla;285;pair;TransitionDestinationExchange;157;36;121;0;100
1;Tesla;285;family-baseline;TransitionDestinationExchange;157;36;0;121;0
1;Tesla;286;state;TransitionMissing;36;0;30;6;83,33
1;Tesla;286;transition;TransitionMissing;36;0;36;0;100
1;Tesla;286;pair;TransitionMissing;36;0;36;0;100
1;Tesla;286;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;286;state;ActionExchange;55;0;45;10;81,82
1;Tesla;286;transition;ActionExchange;55;0;55;0;100
1;Tesla;286;pair;ActionExchange;55;0;55;0;100
1;Tesla;286;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;286;state;StateMissing;28;0;28;0;100
1;Tesla;286;transition;StateMissing;28;0;28;0;100
1;Tesla;286;pair;StateMissing;28;0;28;0;100
1;Tesla;286;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;286;state;TransitionDestinationExchange;55;5;35;15;70
1;Tesla;286;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;286;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;286;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;287;state;TransitionMissing;47;0;33;14;70,21
1;Tesla;287;transition;TransitionMissing;47;0;47;0;100
1;Tesla;287;pair;TransitionMissing;47;0;47;0;100
1;Tesla;287;family-baseline;TransitionMissing;47;0;0;47;0
1;Tesla;287;state;ActionExchange;109;0;66;43;60,55
1;Tesla;287;transition;ActionExchange;109;0;109;0;100
1;Tesla;287;pair;ActionExchange;109;0;109;0;100
1;Tesla;287;family-baseline;ActionExchange;109;0;0;109;0
1;Tesla;287;state;StateMissing;30;0;30;0;100
1;Tesla;287;transition;StateMissing;30;0;30;0;100
1;Tesla;287;pair;StateMissing;30;0;30;0;100
1;Tesla;287;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;287;state;TransitionDestinationExchange;109;21;44;44;50
1;Tesla;287;transition;TransitionDestinationExchange;109;21;81;7;92,05
1;Tesla;287;pair;TransitionDestinationExchange;109;21;88;0;100
1;Tesla;287;family-baseline;TransitionDestinationExchange;109;21;0;88;0
1;Tesla;288;state;TransitionMissing;32;0;29;3;90,62
1;Tesla;288;transition;TransitionMissing;32;0;32;0;100
1;Tesla;288;pair;TransitionMissing;32;0;32;0;100
1;Tesla;288;family-baseline;TransitionMissing;32;0;0;32;0
1;Tesla;288;state;ActionExchange;41;0;38;3;92,68
1;Tesla;288;transition;ActionExchange;41;0;41;0;100
1;Tesla;288;pair;ActionExchange;41;0;41;0;100
1;Tesla;288;family-baseline;ActionExchange;41;0;0;41;0
1;Tesla;288;state;StateMissing;27;0;27;0;100
1;Tesla;288;transition;StateMissing;27;0;27;0;100
1;Tesla;288;pair;StateMissing;27;0;27;0;100
1;Tesla;288;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;288;state;TransitionDestinationExchange;41;2;32;7;82,05
1;Tesla;288;transition;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;288;pair;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;288;family-baseline;TransitionDestinationExchange;41;2;0;39;0
1;Tesla;289;state;TransitionMissing;41;0;31;10;75,61
1;Tesla;289;transition;TransitionMissing;41;0;41;0;100
1;Tesla;289;pair;TransitionMissing;41;0;41;0;100
1;Tesla;289;family-baseline;TransitionMissing;41;0;0;41;0
1;Tesla;289;state;ActionExchange;77;0;55;22;71,43
1;Tesla;289;transition;ActionExchange;77;0;77;0;100
1;Tesla;289;pair;ActionExchange;77;0;77;0;100
1;Tesla;289;family-baseline;ActionExchange;77;0;0;77;0
1;Tesla;289;state;StateMissing;29;0;29;0;100
1;Tesla;289;transition;StateMissing;29;0;29;0;100
1;Tesla;289;pair;StateMissing;29;0;29;0;100
1;Tesla;289;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;289;state;TransitionDestinationExchange;77;11;40;26;60,61
1;Tesla;289;transition;TransitionDestinationExchange;77;11;63;3;95,45
1;Tesla;289;pair;TransitionDestinationExchange;77;11;66;0;100
1;Tesla;289;family-baseline;TransitionDestinationExchange;77;11;0;66;0
1;Tesla;290;state;TransitionMissing;34;0;28;6;82,35
1;Tesla;290;transition;TransitionMissing;34;0;34;0;100
1;Tesla;290;pair;TransitionMissing;34;0;34;0;100
1;Tesla;290;family-baseline;TransitionMissing;34;0;0;34;0
1;Tesla;290;state;ActionExchange;51;0;38;13;74,51
1;Tesla;290;transition;ActionExchange;51;0;51;0;100
1;Tesla;290;pair;ActionExchange;51;0;51;0;100
1;Tesla;290;family-baseline;ActionExchange;51;0;0;51;0
1;Tesla;290;state;StateMissing;27;0;27;0;100
1;Tesla;290;transition;StateMissing;27;0;27;0;100
1;Tesla;290;pair;StateMissing;27;0;27;0;100
1;Tesla;290;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;290;state;TransitionDestinationExchange;51;5;30;16;65,22
1;Tesla;290;transition;TransitionDestinationExchange;51;5;45;1;97,83
1;Tesla;290;pair;TransitionDestinationExchange;51;5;46;0;100
1;Tesla;290;family-baseline;TransitionDestinationExchange;51;5;0;46;0
1;Tesla;291;state;TransitionMissing;38;0;32;6;84,21
1;Tesla;291;transition;TransitionMissing;38;0;38;0;100
1;Tesla;291;pair;TransitionMissing;38;0;38;0;100
1;Tesla;291;family-baseline;TransitionMissing;38;0;0;38;0
1;Tesla;291;state;ActionExchange;59;0;51;8;86,44
1;Tesla;291;transition;ActionExchange;59;0;59;0;100
1;Tesla;291;pair;ActionExchange;59;0;59;0;100
1;Tesla;291;family-baseline;ActionExchange;59;0;0;59;0
1;Tesla;291;state;StateMissing;29;0;29;0;100
1;Tesla;291;transition;StateMissing;29;0;29;0;100
1;Tesla;291;pair;StateMissing;29;0;29;0;100
1;Tesla;291;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;291;state;TransitionDestinationExchange;59;5;43;11;79,63
1;Tesla;291;transition;TransitionDestinationExchange;59;5;53;1;98,15
1;Tesla;291;pair;TransitionDestinationExchange;59;5;54;0;100
1;Tesla;291;family-baseline;TransitionDestinationExchange;59;5;0;54;0
1;Tesla;292;state;TransitionMissing;31;0;27;4;87,1
1;Tesla;292;transition;TransitionMissing;31;0;31;0;100
1;Tesla;292;pair;TransitionMissing;31;0;31;0;100
1;Tesla;292;family-baseline;TransitionMissing;31;0;0;31;0
1;Tesla;292;state;ActionExchange;37;0;33;4;89,19
1;Tesla;292;transition;ActionExchange;37;0;37;0;100
1;Tesla;292;pair;ActionExchange;37;0;37;0;100
1;Tesla;292;family-baseline;ActionExchange;37;0;0;37;0
1;Tesla;292;state;StateMissing;27;0;27;0;100
1;Tesla;292;transition;StateMissing;27;0;27;0;100
1;Tesla;292;pair;StateMissing;27;0;27;0;100
1;Tesla;292;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;292;state;TransitionDestinationExchange;37;1;29;7;80,56
1;Tesla;292;transition;TransitionDestinationExchange;37;1;36;0;100
1;Tesla;292;pair;TransitionDestinationExchange;37;1;36;0;100
1;Tesla;292;family-baseline;TransitionDestinationExchange;37;1;0;36;0
1;Tesla;293;state;TransitionMissing;47;0;33;14;70,21
1;Tesla;293;transition;TransitionMissing;47;0;47;0;100
1;Tesla;293;pair;TransitionMissing;47;0;47;0;100
1;Tesla;293;family-baseline;TransitionMissing;47;0;0;47;0
1;Tesla;293;state;ActionExchange;109;0;65;44;59,63
1;Tesla;293;transition;ActionExchange;109;0;109;0;100
1;Tesla;293;pair;ActionExchange;109;0;109;0;100
1;Tesla;293;family-baseline;ActionExchange;109;0;0;109;0
1;Tesla;293;state;StateMissing;30;0;30;0;100
1;Tesla;293;transition;StateMissing;30;0;30;0;100
1;Tesla;293;pair;StateMissing;30;0;30;0;100
1;Tesla;293;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;293;state;TransitionDestinationExchange;109;21;44;44;50
1;Tesla;293;transition;TransitionDestinationExchange;109;21;80;8;90,91
1;Tesla;293;pair;TransitionDestinationExchange;109;21;88;0;100
1;Tesla;293;family-baseline;TransitionDestinationExchange;109;21;0;88;0
1;Tesla;294;state;TransitionMissing;36;0;31;5;86,11
1;Tesla;294;transition;TransitionMissing;36;0;36;0;100
1;Tesla;294;pair;TransitionMissing;36;0;36;0;100
1;Tesla;294;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;294;state;ActionExchange;55;0;46;9;83,64
1;Tesla;294;transition;ActionExchange;55;0;55;0;100
1;Tesla;294;pair;ActionExchange;55;0;55;0;100
1;Tesla;294;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;294;state;StateMissing;28;0;28;0;100
1;Tesla;294;transition;StateMissing;28;0;28;0;100
1;Tesla;294;pair;StateMissing;28;0;28;0;100
1;Tesla;294;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;294;state;TransitionDestinationExchange;55;5;35;15;70
1;Tesla;294;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;294;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;294;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;295;state;TransitionMissing;38;0;33;5;86,84
1;Tesla;295;transition;TransitionMissing;38;0;38;0;100
1;Tesla;295;pair;TransitionMissing;38;0;38;0;100
1;Tesla;295;family-baseline;TransitionMissing;38;0;0;38;0
1;Tesla;295;state;ActionExchange;59;0;50;9;84,75
1;Tesla;295;transition;ActionExchange;59;0;59;0;100
1;Tesla;295;pair;ActionExchange;59;0;59;0;100
1;Tesla;295;family-baseline;ActionExchange;59;0;0;59;0
1;Tesla;295;state;StateMissing;29;0;29;0;100
1;Tesla;295;transition;StateMissing;29;0;29;0;100
1;Tesla;295;pair;StateMissing;29;0;29;0;100
1;Tesla;295;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;295;state;TransitionDestinationExchange;59;5;39;15;72,22
1;Tesla;295;transition;TransitionDestinationExchange;59;5;53;1;98,15
1;Tesla;295;pair;TransitionDestinationExchange;59;5;54;0;100
1;Tesla;295;family-baseline;TransitionDestinationExchange;59;5;0;54;0
1;Tesla;296;state;TransitionMissing;49;0;35;14;71,43
1;Tesla;296;transition;TransitionMissing;49;0;49;0;100
1;Tesla;296;pair;TransitionMissing;49;0;49;0;100
1;Tesla;296;family-baseline;TransitionMissing;49;0;0;49;0
1;Tesla;296;state;ActionExchange;113;0;70;43;61,95
1;Tesla;296;transition;ActionExchange;113;0;113;0;100
1;Tesla;296;pair;ActionExchange;113;0;113;0;100
1;Tesla;296;family-baseline;ActionExchange;113;0;0;113;0
1;Tesla;296;state;StateMissing;31;0;31;0;100
1;Tesla;296;transition;StateMissing;31;0;31;0;100
1;Tesla;296;pair;StateMissing;31;0;31;0;100
1;Tesla;296;family-baseline;StateMissing;31;0;0;31;0
1;Tesla;296;state;TransitionDestinationExchange;113;21;46;46;50
1;Tesla;296;transition;TransitionDestinationExchange;113;21;85;7;92,39
1;Tesla;296;pair;TransitionDestinationExchange;113;21;92;0;100
1;Tesla;296;family-baseline;TransitionDestinationExchange;113;21;0;92;0
1;Tesla;297;state;TransitionMissing;38;0;32;6;84,21
1;Tesla;297;transition;TransitionMissing;38;0;38;0;100
1;Tesla;297;pair;TransitionMissing;38;0;38;0;100
1;Tesla;297;family-baseline;TransitionMissing;38;0;0;38;0
1;Tesla;297;state;ActionExchange;59;0;51;8;86,44
1;Tesla;297;transition;ActionExchange;59;0;59;0;100
1;Tesla;297;pair;ActionExchange;59;0;59;0;100
1;Tesla;297;family-baseline;ActionExchange;59;0;0;59;0
1;Tesla;297;state;StateMissing;29;0;29;0;100
1;Tesla;297;transition;StateMissing;29;0;29;0;100
1;Tesla;297;pair;StateMissing;29;0;29;0;100
1;Tesla;297;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;297;state;TransitionDestinationExchange;59;5;43;11;79,63
1;Tesla;297;transition;TransitionDestinationExchange;59;5;53;1;98,15
1;Tesla;297;pair;TransitionDestinationExchange;59;5;54;0;100
1;Tesla;297;family-baseline;TransitionDestinationExchange;59;5;0;54;0
1;Tesla;298;state;TransitionMissing;38;0;32;6;84,21
1;Tesla;298;transition;TransitionMissing;38;0;38;0;100
1;Tesla;298;pair;TransitionMissing;38;0;38;0;100
1;Tesla;298;family-baseline;TransitionMissing;38;0;0;38;0
1;Tesla;298;state;ActionExchange;59;0;49;10;83,05
1;Tesla;298;transition;ActionExchange;59;0;59;0;100
1;Tesla;298;pair;ActionExchange;59;0;59;0;100
1;Tesla;298;family-baseline;ActionExchange;59;0;0;59;0
1;Tesla;298;state;StateMissing;29;0;29;0;100
1;Tesla;298;transition;StateMissing;29;0;29;0;100
1;Tesla;298;pair;StateMissing;29;0;29;0;100
1;Tesla;298;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;298;state;TransitionDestinationExchange;59;5;39;15;72,22
1;Tesla;298;transition;TransitionDestinationExchange;59;5;53;1;98,15
1;Tesla;298;pair;TransitionDestinationExchange;59;5;54;0;100
1;Tesla;298;family-baseline;TransitionDestinationExchange;59;5;0;54;0
1;Tesla;299;state;TransitionMissing;43;0;34;9;79,07
1;Tesla;299;transition;TransitionMissing;43;0;43;0;100
1;Tesla;299;pair;TransitionMissing;43;0;43;0;100
1;Tesla;299;family-baseline;TransitionMissing;43;0;0;43;0
1;Tesla;299;state;ActionExchange;81;0;59;22;72,84
1;Tesla;299;transition;ActionExchange;81;0;81;0;100
1;Tesla;299;pair;ActionExchange;81;0;81;0;100
1;Tesla;299;family-baseline;ActionExchange;81;0;0;81;0
1;Tesla;299;state;StateMissing;30;0;30;0;100
1;Tesla;299;transition;StateMissing;30;0;30;0;100
1;Tesla;299;pair;StateMissing;30;0;30;0;100
1;Tesla;299;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;299;state;TransitionDestinationExchange;81;11;42;28;60
1;Tesla;299;transition;TransitionDestinationExchange;81;11;67;3;95,71
1;Tesla;299;pair;TransitionDestinationExchange;81;11;70;0;100
1;Tesla;299;family-baseline;TransitionDestinationExchange;81;11;0;70;0
1;Tesla;300;state;TransitionMissing;39;0;30;9;76,92
1;Tesla;300;transition;TransitionMissing;39;0;39;0;100
1;Tesla;300;pair;TransitionMissing;39;0;39;0;100
1;Tesla;300;family-baseline;TransitionMissing;39;0;0;39;0
1;Tesla;300;state;ActionExchange;73;0;51;22;69,86
1;Tesla;300;transition;ActionExchange;73;0;73;0;100
1;Tesla;300;pair;ActionExchange;73;0;73;0;100
1;Tesla;300;family-baseline;ActionExchange;73;0;0;73;0
1;Tesla;300;state;StateMissing;28;0;28;0;100
1;Tesla;300;transition;StateMissing;28;0;28;0;100
1;Tesla;300;pair;StateMissing;28;0;28;0;100
1;Tesla;300;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;300;state;TransitionDestinationExchange;73;11;35;27;56,45
1;Tesla;300;transition;TransitionDestinationExchange;73;11;58;4;93,55
1;Tesla;300;pair;TransitionDestinationExchange;73;11;62;0;100
1;Tesla;300;family-baseline;TransitionDestinationExchange;73;11;0;62;0
1;Tesla;301;state;TransitionMissing;45;0;30;15;66,67
1;Tesla;301;transition;TransitionMissing;45;0;45;0;100
1;Tesla;301;pair;TransitionMissing;45;0;45;0;100
1;Tesla;301;family-baseline;TransitionMissing;45;0;0;45;0
1;Tesla;301;state;ActionExchange;105;0;57;48;54,29
1;Tesla;301;transition;ActionExchange;105;0;105;0;100
1;Tesla;301;pair;ActionExchange;105;0;105;0;100
1;Tesla;301;family-baseline;ActionExchange;105;0;0;105;0
1;Tesla;301;state;StateMissing;29;0;29;0;100
1;Tesla;301;transition;StateMissing;29;0;29;0;100
1;Tesla;301;pair;StateMissing;29;0;29;0;100
1;Tesla;301;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;301;state;TransitionDestinationExchange;105;21;40;44;47,62
1;Tesla;301;transition;TransitionDestinationExchange;105;21;77;7;91,67
1;Tesla;301;pair;TransitionDestinationExchange;105;21;84;0;100
1;Tesla;301;family-baseline;TransitionDestinationExchange;105;21;0;84;0
1;Tesla;302;state;TransitionMissing;43;0;33;10;76,74
1;Tesla;302;transition;TransitionMissing;43;0;43;0;100
1;Tesla;302;pair;TransitionMissing;43;0;43;0;100
1;Tesla;302;family-baseline;TransitionMissing;43;0;0;43;0
1;Tesla;302;state;ActionExchange;81;0;59;22;72,84
1;Tesla;302;transition;ActionExchange;81;0;81;0;100
1;Tesla;302;pair;ActionExchange;81;0;81;0;100
1;Tesla;302;family-baseline;ActionExchange;81;0;0;81;0
1;Tesla;302;state;StateMissing;30;0;30;0;100
1;Tesla;302;transition;StateMissing;30;0;30;0;100
1;Tesla;302;pair;StateMissing;30;0;30;0;100
1;Tesla;302;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;302;state;TransitionDestinationExchange;81;11;44;26;62,86
1;Tesla;302;transition;TransitionDestinationExchange;81;11;67;3;95,71
1;Tesla;302;pair;TransitionDestinationExchange;81;11;70;0;100
1;Tesla;302;family-baseline;TransitionDestinationExchange;81;11;0;70;0
1;Tesla;303;state;TransitionMissing;36;0;31;5;86,11
1;Tesla;303;transition;TransitionMissing;36;0;36;0;100
1;Tesla;303;pair;TransitionMissing;36;0;36;0;100
1;Tesla;303;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;303;state;ActionExchange;55;0;46;9;83,64
1;Tesla;303;transition;ActionExchange;55;0;55;0;100
1;Tesla;303;pair;ActionExchange;55;0;55;0;100
1;Tesla;303;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;303;state;StateMissing;28;0;28;0;100
1;Tesla;303;transition;StateMissing;28;0;28;0;100
1;Tesla;303;pair;StateMissing;28;0;28;0;100
1;Tesla;303;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;303;state;TransitionDestinationExchange;55;5;38;12;76
1;Tesla;303;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;303;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;303;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;304;state;TransitionMissing;41;0;33;8;80,49
1;Tesla;304;transition;TransitionMissing;41;0;41;0;100
1;Tesla;304;pair;TransitionMissing;41;0;41;0;100
1;Tesla;304;family-baseline;TransitionMissing;41;0;0;41;0
1;Tesla;304;state;ActionExchange;77;0;58;19;75,32
1;Tesla;304;transition;ActionExchange;77;0;77;0;100
1;Tesla;304;pair;ActionExchange;77;0;77;0;100
1;Tesla;304;family-baseline;ActionExchange;77;0;0;77;0
1;Tesla;304;state;StateMissing;29;0;29;0;100
1;Tesla;304;transition;StateMissing;29;0;29;0;100
1;Tesla;304;pair;StateMissing;29;0;29;0;100
1;Tesla;304;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;304;state;TransitionDestinationExchange;77;11;43;23;65,15
1;Tesla;304;transition;TransitionDestinationExchange;77;11;62;4;93,94
1;Tesla;304;pair;TransitionDestinationExchange;77;11;66;0;100
1;Tesla;304;family-baseline;TransitionDestinationExchange;77;11;0;66;0
1;Tesla;305;state;TransitionMissing;34;0;29;5;85,29
1;Tesla;305;transition;TransitionMissing;34;0;34;0;100
1;Tesla;305;pair;TransitionMissing;34;0;34;0;100
1;Tesla;305;family-baseline;TransitionMissing;34;0;0;34;0
1;Tesla;305;state;ActionExchange;51;0;42;9;82,35
1;Tesla;305;transition;ActionExchange;51;0;51;0;100
1;Tesla;305;pair;ActionExchange;51;0;51;0;100
1;Tesla;305;family-baseline;ActionExchange;51;0;0;51;0
1;Tesla;305;state;StateMissing;27;0;27;0;100
1;Tesla;305;transition;StateMissing;27;0;27;0;100
1;Tesla;305;pair;StateMissing;27;0;27;0;100
1;Tesla;305;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;305;state;TransitionDestinationExchange;51;5;31;15;67,39
1;Tesla;305;transition;TransitionDestinationExchange;51;5;45;1;97,83
1;Tesla;305;pair;TransitionDestinationExchange;51;5;46;0;100
1;Tesla;305;family-baseline;TransitionDestinationExchange;51;5;0;46;0
1;Tesla;306;state;TransitionMissing;41;0;31;10;75,61
1;Tesla;306;transition;TransitionMissing;41;0;41;0;100
1;Tesla;306;pair;TransitionMissing;41;0;41;0;100
1;Tesla;306;family-baseline;TransitionMissing;41;0;0;41;0
1;Tesla;306;state;ActionExchange;77;0;54;23;70,13
1;Tesla;306;transition;ActionExchange;77;0;77;0;100
1;Tesla;306;pair;ActionExchange;77;0;77;0;100
1;Tesla;306;family-baseline;ActionExchange;77;0;0;77;0
1;Tesla;306;state;StateMissing;29;0;29;0;100
1;Tesla;306;transition;StateMissing;29;0;29;0;100
1;Tesla;306;pair;StateMissing;29;0;29;0;100
1;Tesla;306;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;306;state;TransitionDestinationExchange;77;11;39;27;59,09
1;Tesla;306;transition;TransitionDestinationExchange;77;11;63;3;95,45
1;Tesla;306;pair;TransitionDestinationExchange;77;11;66;0;100
1;Tesla;306;family-baseline;TransitionDestinationExchange;77;11;0;66;0
1;Tesla;307;state;TransitionMissing;34;0;31;3;91,18
1;Tesla;307;transition;TransitionMissing;34;0;34;0;100
1;Tesla;307;pair;TransitionMissing;34;0;34;0;100
1;Tesla;307;family-baseline;TransitionMissing;34;0;0;34;0
1;Tesla;307;state;ActionExchange;45;0;40;5;88,89
1;Tesla;307;transition;ActionExchange;45;0;45;0;100
1;Tesla;307;pair;ActionExchange;45;0;45;0;100
1;Tesla;307;family-baseline;ActionExchange;45;0;0;45;0
1;Tesla;307;state;StateMissing;28;0;28;0;100
1;Tesla;307;transition;StateMissing;28;0;28;0;100
1;Tesla;307;pair;StateMissing;28;0;28;0;100
1;Tesla;307;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;307;state;TransitionDestinationExchange;45;2;35;8;81,4
1;Tesla;307;transition;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;307;pair;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;307;family-baseline;TransitionDestinationExchange;45;2;0;43;0
1;Tesla;308;state;TransitionMissing;39;0;30;9;76,92
1;Tesla;308;transition;TransitionMissing;39;0;39;0;100
1;Tesla;308;pair;TransitionMissing;39;0;39;0;100
1;Tesla;308;family-baseline;TransitionMissing;39;0;0;39;0
1;Tesla;308;state;ActionExchange;73;0;51;22;69,86
1;Tesla;308;transition;ActionExchange;73;0;73;0;100
1;Tesla;308;pair;ActionExchange;73;0;73;0;100
1;Tesla;308;family-baseline;ActionExchange;73;0;0;73;0
1;Tesla;308;state;StateMissing;28;0;28;0;100
1;Tesla;308;transition;StateMissing;28;0;28;0;100
1;Tesla;308;pair;StateMissing;28;0;28;0;100
1;Tesla;308;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;308;state;TransitionDestinationExchange;73;11;36;26;58,06
1;Tesla;308;transition;TransitionDestinationExchange;73;11;59;3;95,16
1;Tesla;308;pair;TransitionDestinationExchange;73;11;62;0;100
1;Tesla;308;family-baseline;TransitionDestinationExchange;73;11;0;62;0
1;Tesla;309;state;TransitionMissing;45;0;33;12;73,33
1;Tesla;309;transition;TransitionMissing;45;0;45;0;100
1;Tesla;309;pair;TransitionMissing;45;0;45;0;100
1;Tesla;309;family-baseline;TransitionMissing;45;0;0;45;0
1;Tesla;309;state;ActionExchange;105;0;74;31;70,48
1;Tesla;309;transition;ActionExchange;105;0;105;0;100
1;Tesla;309;pair;ActionExchange;105;0;105;0;100
1;Tesla;309;family-baseline;ActionExchange;105;0;0;105;0
1;Tesla;309;state;StateMissing;29;0;29;0;100
1;Tesla;309;transition;StateMissing;29;0;29;0;100
1;Tesla;309;pair;StateMissing;29;0;29;0;100
1;Tesla;309;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;309;state;TransitionDestinationExchange;105;21;42;42;50
1;Tesla;309;transition;TransitionDestinationExchange;105;21;76;8;90,48
1;Tesla;309;pair;TransitionDestinationExchange;105;21;84;0;100
1;Tesla;309;family-baseline;TransitionDestinationExchange;105;21;0;84;0
1;Tesla;310;state;TransitionMissing;43;0;34;9;79,07
1;Tesla;310;transition;TransitionMissing;43;0;43;0;100
1;Tesla;310;pair;TransitionMissing;43;0;43;0;100
1;Tesla;310;family-baseline;TransitionMissing;43;0;0;43;0
1;Tesla;310;state;ActionExchange;81;0;58;23;71,6
1;Tesla;310;transition;ActionExchange;81;0;81;0;100
1;Tesla;310;pair;ActionExchange;81;0;81;0;100
1;Tesla;310;family-baseline;ActionExchange;81;0;0;81;0
1;Tesla;310;state;StateMissing;30;0;30;0;100
1;Tesla;310;transition;StateMissing;30;0;30;0;100
1;Tesla;310;pair;StateMissing;30;0;30;0;100
1;Tesla;310;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;310;state;TransitionDestinationExchange;81;11;42;28;60
1;Tesla;310;transition;TransitionDestinationExchange;81;11;66;4;94,29
1;Tesla;310;pair;TransitionDestinationExchange;81;11;70;0;100
1;Tesla;310;family-baseline;TransitionDestinationExchange;81;11;0;70;0
1;Tesla;311;state;TransitionMissing;34;0;29;5;85,29
1;Tesla;311;transition;TransitionMissing;34;0;34;0;100
1;Tesla;311;pair;TransitionMissing;34;0;34;0;100
1;Tesla;311;family-baseline;TransitionMissing;34;0;0;34;0
1;Tesla;311;state;ActionExchange;51;0;42;9;82,35
1;Tesla;311;transition;ActionExchange;51;0;51;0;100
1;Tesla;311;pair;ActionExchange;51;0;51;0;100
1;Tesla;311;family-baseline;ActionExchange;51;0;0;51;0
1;Tesla;311;state;StateMissing;27;0;27;0;100
1;Tesla;311;transition;StateMissing;27;0;27;0;100
1;Tesla;311;pair;StateMissing;27;0;27;0;100
1;Tesla;311;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;311;state;TransitionDestinationExchange;51;5;31;15;67,39
1;Tesla;311;transition;TransitionDestinationExchange;51;5;45;1;97,83
1;Tesla;311;pair;TransitionDestinationExchange;51;5;46;0;100
1;Tesla;311;family-baseline;TransitionDestinationExchange;51;5;0;46;0
1;Tesla;312;state;TransitionMissing;32;0;29;3;90,62
1;Tesla;312;transition;TransitionMissing;32;0;32;0;100
1;Tesla;312;pair;TransitionMissing;32;0;32;0;100
1;Tesla;312;family-baseline;TransitionMissing;32;0;0;32;0
1;Tesla;312;state;ActionExchange;41;0;36;5;87,8
1;Tesla;312;transition;ActionExchange;41;0;41;0;100
1;Tesla;312;pair;ActionExchange;41;0;41;0;100
1;Tesla;312;family-baseline;ActionExchange;41;0;0;41;0
1;Tesla;312;state;StateMissing;27;0;27;0;100
