RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;eMail;18;pair;TransitionDestinationExchange;39;13;25;1;96,15
1;eMail;18;family-baseline;TransitionDestinationExchange;39;13;13;13;50
1;eMail;19;state;TransitionMissing;19;0;11;8;57,89
1;eMail;19;transition;TransitionMissing;19;0;19;0;100
1;eMail;19;pair;TransitionMissing;19;0;19;0;100
1;eMail;19;family-baseline;TransitionMissing;19;0;11;8;57,89
1;eMail;19;state;ActionExchange;69;0;45;24;65,22
1;eMail;19;transition;ActionExchange;69;0;69;0;100
1;eMail;19;pair;ActionExchange;69;0;69;0;100
1;eMail;19;family-baseline;ActionExchange;69;0;52;17;75,36
1;eMail;19;state;StateMissing;9;0;9;0;100
1;eMail;19;transition;StateMissing;9;0;9;0;100
1;eMail;19;pair;StateMissing;9;0;9;0;100
1;eMail;19;family-baseline;StateMissing;9;0;8;1;88,89
1;eMail;19;state;TransitionDestinationExchange;64;20;27;17;61,36
1;eMail;19;transition;TransitionDestinationExchange;64;20;40;4;90,91
1;eMail;19;pair;TransitionDestinationExchange;64;20;44;0;100
1;eMail;19;family-baseline;TransitionDestinationExchange;64;20;25;19;56,82
1;eMail;20;state;TransitionMissing;19;0;11;8;57,89
1;eMail;20;transition;TransitionMissing;19;0;19;0;100
1;eMail;20;pair;TransitionMissing;19;0;19;0;100
1;eMail;20;family-baseline;TransitionMissing;19;0;13;6;68,42
1;eMail;20;state;ActionExchange;64;0;45;19;70,31
1;eMail;20;transition;ActionExchange;64;0;64;0;100
1;eMail;20;pair;ActionExchange;64;0;64;0;100
1;eMail;20;family-baseline;ActionExchange;64;0;56;8;87,5
1;eMail;20;state;StateMissing;9;0;9;0;100
1;eMail;20;transition;StateMissing;9;0;9;0;100
1;eMail;20;pair;StateMissing;9;0;9;0;100
1;eMail;20;family-baseline;StateMissing;9;0;9;0;100
1;eMail;20;state;TransitionDestinationExchange;63;19;28;16;63,64
1;eMail;20;transition;TransitionDestinationExchange;63;19;40;4;90,91
1;eMail;20;pair;TransitionDestinationExchange;63;19;44;0;100
1;eMail;20;family-baseline;TransitionDestinationExchange;63;19;27;17;61,36
1;eMail;21;state;TransitionMissing;14;0;8;6;57,14
1;eMail;21;transition;TransitionMissing;14;0;14;0;100
1;eMail;21;pair;TransitionMissing;14;0;14;0;100
1;eMail;21;family-baseline;TransitionMissing;14;0;9;5;64,29
1;eMail;21;state;ActionExchange;40;0;24;16;60
1;eMail;21;transition;ActionExchange;40;0;40;0;100
1;eMail;21;pair;ActionExchange;40;0;40;0;100
1;eMail;21;family-baseline;ActionExchange;40;0;30;10;75
1;eMail;21;state;StateMissing;7;0;7;0;100
1;eMail;21;transition;StateMissing;7;0;7;0;100
1;eMail;21;pair;StateMissing;7;0;7;0;100
1;eMail;21;family-baseline;StateMissing;7;0;6;1;85,71
1;eMail;21;state;TransitionDestinationExchange;36;12;13;11;54,17
1;eMail;21;transition;TransitionDestinationExchange;36;12;21;3;87,5
1;eMail;21;pair;TransitionDestinationExchange;36;12;23;1;95,83
1;eMail;21;family-baseline;TransitionDestinationExchange;36;12;13;11;54,17
1;eMail;22;state;TransitionMissing;16;0;8;8;50
1;eMail;22;transition;TransitionMissing;16;0;16;0;100
1;eMail;22;pair;TransitionMissing;16;0;16;0;100
1;eMail;22;family-baseline;TransitionMissing;16;0;10;6;62,5
1;eMail;22;state;ActionExchange;47;0;33;14;70,21
1;eMail;22;transition;ActionExchange;47;0;47;0;100
1;eMail;22;pair;ActionExchange;47;0;47;0;100
1;eMail;22;family-baseline;ActionExchange;47;0;39;8;82,98
1;eMail;22;state;StateMissing;7;0;7;0;100
1;eMail;22;transition;StateMissing;7;0;7;0;100
1;eMail;22;pair;StateMissing;7;0;7;0;100
1;eMail;22;family-baseline;StateMissing;7;0;7;0;100
1;eMail;22;state;TransitionDestinationExchange;46;12;17;17;50
1;eMail;22;transition;TransitionDestinationExchange;46;12;30;4;88,24
1;eMail;22;pair;TransitionDestinationExchange;46;12;33;1;97,06
1;eMail;22;family-baseline;TransitionDestinationExchange;46;12;18;16;52,94
1;eMail;23;state;TransitionMissing;18;0;11;7;61,11
1;eMail;23;transition;TransitionMissing;18;0;18;0;100
1;eMail;23;pair;TransitionMissing;18;0;18;0;100
1;eMail;23;family-baseline;TransitionMissing;18;0;11;7;61,11
1;eMail;23;state;ActionExchange;62;0;44;18;70,97
1;eMail;23;transition;ActionExchange;62;0;62;0;100
1;eMail;23;pair;ActionExchange;62;0;62;0;100
1;eMail;23;family-baseline;ActionExchange;62;0;49;13;79,03
1;eMail;23;state;StateMissing;9;0;9;0;100
1;eMail;23;transition;StateMissing;9;0;9;0;100
1;eMail;23;pair;StateMissing;9;0;9;0;100
1;eMail;23;family-baseline;StateMissing;9;0;8;1;88,89
1;eMail;23;state;TransitionDestinationExchange;61;19;27;15;64,29
1;eMail;23;transition;TransitionDestinationExchange;61;19;38;4;90,48
1;eMail;23;pair;TransitionDestinationExchange;61;19;42;0;100
1;eMail;23;family-baseline;TransitionDestinationExchange;61;19;25;17;59,52
