RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;BankAccountv2;397;family-baseline;TransitionDestinationExchange;110;59;47;4;92,16
1;BankAccountv2;398;state;TransitionMissing;26;0;24;2;92,31
1;BankAccountv2;398;transition;TransitionMissing;26;0;26;0;100
1;BankAccountv2;398;pair;TransitionMissing;26;0;26;0;100
1;BankAccountv2;398;family-baseline;TransitionMissing;26;0;24;2;92,31
1;BankAccountv2;398;state;ActionExchange;77;0;69;8;89,61
1;BankAccountv2;398;transition;ActionExchange;77;0;77;0;100
1;BankAccountv2;398;pair;ActionExchange;77;0;77;0;100
1;BankAccountv2;398;family-baseline;ActionExchange;77;0;71;6;92,21
1;BankAccountv2;398;state;StateMissing;17;0;17;0;100
1;BankAccountv2;398;transition;StateMissing;17;0;17;0;100
1;BankAccountv2;398;pair;StateMissing;17;0;17;0;100
1;BankAccountv2;398;family-baseline;StateMissing;17;0;17;0;100
1;BankAccountv2;398;state;TransitionDestinationExchange;75;33;40;2;95,24
1;BankAccountv2;398;transition;TransitionDestinationExchange;75;33;42;0;100
1;BankAccountv2;398;pair;TransitionDestinationExchange;75;33;42;0;100
1;BankAccountv2;398;family-baseline;TransitionDestinationExchange;75;33;38;4;90,48
1;BankAccountv2;399;state;TransitionMissing;35;0;31;4;88,57
1;BankAccountv2;399;transition;TransitionMissing;35;0;35;0;100
1;BankAccountv2;399;pair;TransitionMissing;35;0;35;0;100
1;BankAccountv2;399;family-baseline;TransitionMissing;35;0;33;2;94,29
1;BankAccountv2;399;state;ActionExchange;176;0;148;28;84,09
1;BankAccountv2;399;transition;ActionExchange;176;0;176;0;100
1;BankAccountv2;399;pair;ActionExchange;176;0;176;0;100
1;BankAccountv2;399;family-baseline;ActionExchange;176;0;167;9;94,89
1;BankAccountv2;399;state;StateMissing;21;0;21;0;100
1;BankAccountv2;399;transition;StateMissing;21;0;21;0;100
1;BankAccountv2;399;pair;StateMissing;21;0;21;0;100
1;BankAccountv2;399;family-baseline;StateMissing;21;0;21;0;100
1;BankAccountv2;399;state;TransitionDestinationExchange;172;94;76;2;97,44
1;BankAccountv2;399;transition;TransitionDestinationExchange;172;94;78;0;100
1;BankAccountv2;399;pair;TransitionDestinationExchange;172;94;78;0;100
1;BankAccountv2;399;family-baseline;TransitionDestinationExchange;172;94;74;4;94,87
1;BankAccountv2;400;state;TransitionMissing;15;0;11;4;73,33
1;BankAccountv2;400;transition;TransitionMissing;15;0;15;0;100
1;BankAccountv2;400;pair;TransitionMissing;15;0;15;0;100
1;BankAccountv2;400;family-baseline;TransitionMissing;15;0;14;1;93,33
1;BankAccountv2;400;state;ActionExchange;36;0;27;9;75
1;BankAccountv2;400;transition;ActionExchange;36;0;36;0;100
1;BankAccountv2;400;pair;ActionExchange;36;0;36;0;100
1;BankAccountv2;400;family-baseline;ActionExchange;36;0;34;2;94,44
1;BankAccountv2;400;state;StateMissing;9;0;9;0;100
1;BankAccountv2;400;transition;StateMissing;9;0;9;0;100
1;BankAccountv2;400;pair;StateMissing;9;0;9;0;100
1;BankAccountv2;400;family-baseline;StateMissing;9;0;9;0;100
1;BankAccountv2;400;state;TransitionDestinationExchange;34;12;17;5;77,27
1;BankAccountv2;400;transition;TransitionDestinationExchange;34;12;22;0;100
1;BankAccountv2;400;pair;TransitionDestinationExchange;34;12;22;0;100
1;BankAccountv2;400;family-baseline;TransitionDestinationExchange;34;12;18;4;81,82
1;BankAccountv2;401;state;TransitionMissing;25;0;23;2;92
1;BankAccountv2;401;transition;TransitionMissing;25;0;25;0;100
1;BankAccountv2;401;pair;TransitionMissing;25;0;25;0;100
1;BankAccountv2;401;family-baseline;TransitionMissing;25;0;24;1;96
1;BankAccountv2;401;state;ActionExchange;98;0;88;10;89,8
1;BankAccountv2;401;transition;ActionExchange;98;0;98;0;100
1;BankAccountv2;401;pair;ActionExchange;98;0;98;0;100
1;BankAccountv2;401;family-baseline;ActionExchange;98;0;96;2;97,96
1;BankAccountv2;401;state;StateMissing;15;0;15;0;100
1;BankAccountv2;401;transition;StateMissing;15;0;15;0;100
1;BankAccountv2;401;pair;StateMissing;15;0;15;0;100
1;BankAccountv2;401;family-baseline;StateMissing;15;0;15;0;100
1;BankAccountv2;401;state;TransitionDestinationExchange;96;47;47;2;95,92
1;BankAccountv2;401;transition;TransitionDestinationExchange;96;47;49;0;100
1;BankAccountv2;401;pair;TransitionDestinationExchange;96;47;49;0;100
1;BankAccountv2;401;family-baseline;TransitionDestinationExchange;96;47;45;4;91,84
1;BankAccountv2;402;state;TransitionMissing;20;0;16;4;80
1;BankAccountv2;402;transition;TransitionMissing;20;0;20;0;100
1;BankAccountv2;402;pair;TransitionMissing;20;0;20;0;100
1;BankAccountv2;402;family-baseline;TransitionMissing;20;0;19;1;95
1;BankAccountv2;402;state;ActionExchange;57;0;45;12;78,95
1;BankAccountv2;402;transition;ActionExchange;57;0;57;0;100
1;BankAccountv2;402;pair;ActionExchange;57;0;57;0;100
1;BankAccountv2;402;family-baseline;ActionExchange;57;0;55;2;96,49
1;BankAccountv2;402;state;StateMissing;12;0;12;0;100
1;BankAccountv2;402;transition;StateMissing;12;0;12;0;100
1;BankAccountv2;402;pair;StateMissing;12;0;12;0;100
1;BankAccountv2;402;family-baseline;StateMissing;12;0;12;0;100
1;BankAccountv2;402;state;TransitionDestinationExchange;55;23;27;5;84,38
1;BankAccountv2;402;transition;TransitionDestinationExchange;55;23;32;0;100
1;BankAccountv2;402;pair;TransitionDestinationExchange;55;23;32;0;100
1;BankAccountv2;402;family-baseline;TransitionDestinationExchange;55;23;28;4;87,5
1;BankAccountv2;403;state;TransitionMissing;32;0;29;3;90,62
1;BankAccountv2;403;transition;TransitionMissing;32;0;32;0;100
1;BankAccountv2;403;pair;TransitionMissing;32;0;32;0;100
1;BankAccountv2;403;family-baseline;TransitionMissing;32;0;30;2;93,75
1;BankAccountv2;403;state;ActionExchange;135;0;117;18;86,67
1;BankAccountv2;403;transition;ActionExchange;135;0;135;0;100
1;BankAccountv2;403;pair;ActionExchange;135;0;135;0;100
1;BankAccountv2;403;family-baseline;ActionExchange;135;0;127;8;94,07
1;BankAccountv2;403;state;StateMissing;20;0;20;0;100
1;BankAccountv2;403;transition;StateMissing;20;0;20;0;100
1;BankAccountv2;403;pair;StateMissing;20;0;20;0;100
1;BankAccountv2;403;family-baseline;StateMissing;20;0;20;0;100
1;BankAccountv2;403;state;TransitionDestinationExchange;132;68;62;2;96,88
1;BankAccountv2;403;transition;TransitionDestinationExchange;132;68;64;0;100
1;BankAccountv2;403;pair;TransitionDestinationExchange;132;68;64;0;100
1;BankAccountv2;403;family-baseline;TransitionDestinationExchange;132;68;60;4;93,75
1;BankAccountv2;404;state;TransitionMissing;24;0;20;4;83,33
1;BankAccountv2;404;transition;TransitionMissing;24;0;24;0;100
1;BankAccountv2;404;pair;TransitionMissing;24;0;24;0;100
1;BankAccountv2;404;family-baseline;TransitionMissing;24;0;22;2;91,67
1;BankAccountv2;404;state;ActionExchange;75;0;61;14;81,33
1;BankAccountv2;404;transition;ActionExchange;75;0;75;0;100
1;BankAccountv2;404;pair;ActionExchange;75;0;75;0;100
1;BankAccountv2;404;family-baseline;ActionExchange;75;0;69;6;92
1;BankAccountv2;404;state;StateMissing;15;0;15;0;100
1;BankAccountv2;404;transition;StateMissing;15;0;15;0;100
1;BankAccountv2;404;pair;StateMissing;15;0;15;0;100
1;BankAccountv2;404;family-baseline;StateMissing;15;0;15;0;100
1;BankAccountv2;404;state;TransitionDestinationExchange;72;34;34;4;89,47
1;BankAccountv2;404;transition;TransitionDestinationExchange;72;34;38;0;100
1;BankAccountv2;404;pair;TransitionDestinationExchange;72;34;38;0;100
1;BankAccountv2;404;family-baseline;TransitionDestinationExchange;72;34;34;4;89,47
1;BankAccountv2;405;state;TransitionMissing;25;0;20;5;80
1;BankAccountv2;405;transition;TransitionMissing;25;0;25;0;100
1;BankAccountv2;405;pair;TransitionMissing;25;0;25;0;100
1;BankAccountv2;405;family-baseline;TransitionMissing;25;0;24;1;96
1;BankAccountv2;405;state;ActionExchange;105;0;83;22;79,05
1;BankAccountv2;405;transition;ActionExchange;105;0;105;0;100
1;BankAccountv2;405;pair;ActionExchange;105;0;105;0;100
1;BankAccountv2;405;family-baseline;ActionExchange;105;0;103;2;98,1
1;BankAccountv2;405;state;StateMissing;14;0;14;0;100
1;BankAccountv2;405;transition;StateMissing;14;0;14;0;100
1;BankAccountv2;405;pair;StateMissing;14;0;14;0;100
1;BankAccountv2;405;family-baseline;StateMissing;14;0;14;0;100
1;BankAccountv2;405;state;TransitionDestinationExchange;101;54;43;4;91,49
1;BankAccountv2;405;transition;TransitionDestinationExchange;101;54;47;0;100
1;BankAccountv2;405;pair;TransitionDestinationExchange;101;54;47;0;100
1;BankAccountv2;405;family-baseline;TransitionDestinationExchange;101;54;43;4;91,49
1;BankAccountv2;406;state;TransitionMissing;20;0;17;3;85
1;BankAccountv2;406;transition;TransitionMissing;20;0;20;0;100
1;BankAccountv2;406;pair;TransitionMissing;20;0;20;0;100
1;BankAccountv2;406;family-baseline;TransitionMissing;20;0;19;1;95
1;BankAccountv2;406;state;ActionExchange;67;0;57;10;85,07
1;BankAccountv2;406;transition;ActionExchange;67;0;67;0;100
1;BankAccountv2;406;pair;ActionExchange;67;0;67;0;100
1;BankAccountv2;406;family-baseline;ActionExchange;67;0;65;2;97,01
1;BankAccountv2;406;state;StateMissing;12;0;12;0;100
1;BankAccountv2;406;transition;StateMissing;12;0;12;0;100
1;BankAccountv2;406;pair;StateMissing;12;0;12;0;100
1;BankAccountv2;406;family-baseline;StateMissing;12;0;12;0;100
1;BankAccountv2;406;state;TransitionDestinationExchange;65;30;31;4;88,57
1;BankAccountv2;406;transition;TransitionDestinationExchange;65;30;35;0;100
1;BankAccountv2;406;pair;TransitionDestinationExchange;65;30;35;0;100
1;BankAccountv2;406;family-baseline;TransitionDestinationExchange;65;30;31;4;88,57
1;BankAccountv2;407;state;TransitionMissing;26;0;22;4;84,62
1;BankAccountv2;407;transition;TransitionMissing;26;0;26;0;100
1;BankAccountv2;407;pair;TransitionMissing;26;0;26;0;100
1;BankAccountv2;407;family-baseline;TransitionMissing;26;0;25;1;96,15
1;BankAccountv2;407;state;ActionExchange;106;0;89;17;83,96
1;BankAccountv2;407;transition;ActionExchange;106;0;106;0;100
1;BankAccountv2;407;pair;ActionExchange;106;0;106;0;100
1;BankAccountv2;407;family-baseline;ActionExchange;106;0;104;2;98,11
1;BankAccountv2;407;state;StateMissing;15;0;15;0;100
1;BankAccountv2;407;transition;StateMissing;15;0;15;0;100
1;BankAccountv2;407;pair;StateMissing;15;0;15;0;100
1;BankAccountv2;407;family-baseline;StateMissing;15;0;15;0;100
1;BankAccountv2;407;state;TransitionDestinationExchange;103;53;46;4;92
1;BankAccountv2;407;transition;TransitionDestinationExchange;103;53;50;0;100
1;BankAccountv2;407;pair;TransitionDestinationExchange;103;53;50;0;100
1;BankAccountv2;407;family-baseline;TransitionDestinationExchange;103;53;46;4;92
1;BankAccountv2;408;state;TransitionMissing;23;0;18;5;78,26
1;BankAccountv2;408;transition;TransitionMissing;23;0;23;0;100
1;BankAccountv2;408;pair;TransitionMissing;23;0;23;0;100
1;BankAccountv2;408;family-baseline;TransitionMissing;23;0;22;1;95,65
1;BankAccountv2;408;state;ActionExchange;82;0;64;18;78,05
1;BankAccountv2;408;transition;ActionExchange;82;0;82;0;100
1;BankAccountv2;408;pair;ActionExchange;82;0;82;0;100
1;BankAccountv2;408;family-baseline;ActionExchange;82;0;80;2;97,56
1;BankAccountv2;408;state;StateMissing;13;0;13;0;100
1;BankAccountv2;408;transition;StateMissing;13;0;13;0;100
1;BankAccountv2;408;pair;StateMissing;13;0;13;0;100
1;BankAccountv2;408;family-baseline;StateMissing;13;0;13;0;100
1;BankAccountv2;408;state;TransitionDestinationExchange;78;40;34;4;89,47
1;BankAccountv2;408;transition;TransitionDestinationExchange;78;40;38;0;100
1;BankAccountv2;408;pair;TransitionDestinationExchange;78;40;38;0;100
1;BankAccountv2;408;family-baseline;TransitionDestinationExchange;78;40;34;4;89,47
1;BankAccountv2;409;state;TransitionMissing;27;0;22;5;81,48
1;BankAccountv2;409;transition;TransitionMissing;27;0;27;0;100
1;BankAccountv2;409;pair;TransitionMissing;27;0;27;0;100
1;BankAccountv2;409;family-baseline;TransitionMissing;27;0;23;4;85,19
1;BankAccountv2;409;state;ActionExchange;100;0;75;25;75
1;BankAccountv2;409;transition;ActionExchange;100;0;100;0;100
1;BankAccountv2;409;pair;ActionExchange;100;0;100;0;100
1;BankAccountv2;409;family-baseline;ActionExchange;100;0;88;12;88
1;BankAccountv2;409;state;StateMissing;17;0;17;0;100
1;BankAccountv2;409;transition;StateMissing;17;0;17;0;100
1;BankAccountv2;409;pair;StateMissing;17;0;17;0;100
1;BankAccountv2;409;family-baseline;StateMissing;17;0;15;2;88,24
1;BankAccountv2;409;state;TransitionDestinationExchange;96;53;42;1;97,67
1;BankAccountv2;409;transition;TransitionDestinationExchange;96;53;43;0;100
1;BankAccountv2;409;pair;TransitionDestinationExchange;96;53;43;0;100
1;BankAccountv2;409;family-baseline;TransitionDestinationExchange;96;53;40;3;93,02
1;BankAccountv2;410;state;TransitionMissing;26;0;23;3;88,46
1;BankAccountv2;410;transition;TransitionMissing;26;0;26;0;100
1;BankAccountv2;410;pair;TransitionMissing;26;0;26;0;100
1;BankAccountv2;410;family-baseline;TransitionMissing;26;0;22;4;84,62
1;BankAccountv2;410;state;ActionExchange;92;0;77;15;83,7
1;BankAccountv2;410;transition;ActionExchange;92;0;92;0;100
1;BankAccountv2;410;pair;ActionExchange;92;0;92;0;100
1;BankAccountv2;410;family-baseline;ActionExchange;92;0;80;12;86,96
1;BankAccountv2;410;state;StateMissing;17;0;17;0;100
1;BankAccountv2;410;transition;StateMissing;17;0;17;0;100
1;BankAccountv2;410;pair;StateMissing;17;0;17;0;100
1;BankAccountv2;410;family-baseline;StateMissing;17;0;15;2;88,24
1;BankAccountv2;410;state;TransitionDestinationExchange;90;46;43;1;97,73
1;BankAccountv2;410;transition;TransitionDestinationExchange;90;46;44;0;100
1;BankAccountv2;410;pair;TransitionDestinationExchange;90;46;44;0;100
1;BankAccountv2;410;family-baseline;TransitionDestinationExchange;90;46;41;3;93,18
1;BankAccountv2;411;state;TransitionMissing;16;0;13;3;81,25
1;BankAccountv2;411;transition;TransitionMissing;16;0;16;0;100
1;BankAccountv2;411;pair;TransitionMissing;16;0;16;0;100
1;BankAccountv2;411;family-baseline;TransitionMissing;16;0;13;3;81,25
1;BankAccountv2;411;state;ActionExchange;43;0;34;9;79,07
1;BankAccountv2;411;transition;ActionExchange;43;0;43;0;100
1;BankAccountv2;411;pair;ActionExchange;43;0;43;0;100
1;BankAccountv2;411;family-baseline;ActionExchange;43;0;38;5;88,37
1;BankAccountv2;411;state;StateMissing;10;0;10;0;100
1;BankAccountv2;411;transition;StateMissing;10;0;10;0;100
1;BankAccountv2;411;pair;StateMissing;10;0;10;0;100
1;BankAccountv2;411;family-baseline;StateMissing;10;0;8;2;80
1;BankAccountv2;411;state;TransitionDestinationExchange;41;20;20;1;95,24
1;BankAccountv2;411;transition;TransitionDestinationExchange;41;20;21;0;100
1;BankAccountv2;411;pair;TransitionDestinationExchange;41;20;21;0;100
1;BankAccountv2;411;family-baseline;TransitionDestinationExchange;41;20;18;3;85,71
1;BankAccountv2;412;state;TransitionMissing;15;0;11;4;73,33
1;BankAccountv2;412;transition;TransitionMissing;15;0;15;0;100
1;BankAccountv2;412;pair;TransitionMissing;15;0;15;0;100
1;BankAccountv2;412;family-baseline;TransitionMissing;15;0;14;1;93,33
1;BankAccountv2;412;state;ActionExchange;36;0;27;9;75
1;BankAccountv2;412;transition;ActionExchange;36;0;36;0;100
1;BankAccountv2;412;pair;ActionExchange;36;0;36;0;100
1;BankAccountv2;412;family-baseline;ActionExchange;36;0;34;2;94,44
1;BankAccountv2;412;state;StateMissing;9;0;9;0;100
1;BankAccountv2;412;transition;StateMissing;9;0;9;0;100
1;BankAccountv2;412;pair;StateMissing;9;0;9;0;100
1;BankAccountv2;412;family-baseline;StateMissing;9;0;9;0;100
1;BankAccountv2;412;state;TransitionDestinationExchange;34;12;17;5;77,27
1;BankAccountv2;412;transition;TransitionDestinationExchange;34;12;22;0;100
1;BankAccountv2;412;pair;TransitionDestinationExchange;34;12;22;0;100
1;BankAccountv2;412;family-baseline;TransitionDestinationExchange;34;12;18;4;81,82
1;BankAccountv2;413;state;TransitionMissing;26;0;23;3;88,46
1;BankAccountv2;413;transition;TransitionMissing;26;0;26;0;100
1;BankAccountv2;413;pair;TransitionMissing;26;0;26;0;100
1;BankAccountv2;413;family-baseline;TransitionMissing;26;0;25;1;96,15
1;BankAccountv2;413;state;ActionExchange;106;0;91;15;85,85
1;BankAccountv2;413;transition;ActionExchange;106;0;106;0;100
1;BankAccountv2;413;pair;ActionExchange;106;0;106;0;100
1;BankAccountv2;413;family-baseline;ActionExchange;106;0;104;2;98,11
1;BankAccountv2;413;state;StateMissing;15;0;15;0;100
1;BankAccountv2;413;transition;StateMissing;15;0;15;0;100
1;BankAccountv2;413;pair;StateMissing;15;0;15;0;100
1;BankAccountv2;413;family-baseline;StateMissing;15;0;15;0;100
1;BankAccountv2;413;state;TransitionDestinationExchange;103;53;48;2;96
1;BankAccountv2;413;transition;TransitionDestinationExchange;103;53;50;0;100
1;BankAccountv2;413;pair;TransitionDestinationExchange;103;53;50;0;100
1;BankAccountv2;413;family-baseline;TransitionDestinationExchange;103;53;46;4;92
1;BankAccountv2;414;state;TransitionMissing;29;0;25;4;86,21
1;BankAccountv2;414;transition;TransitionMissing;29;0;29;0;100
1;BankAccountv2;414;pair;TransitionMissing;29;0;29;0;100
1;BankAccountv2;414;family-baseline;TransitionMissing;29;0;27;2;93,1
1;BankAccountv2;414;state;ActionExchange;107;0;90;17;84,11
1;BankAccountv2;414;transition;ActionExchange;107;0;107;0;100
1;BankAccountv2;414;pair;ActionExchange;107;0;107;0;100
1;BankAccountv2;414;family-baseline;ActionExchange;107;0;100;7;93,46
1;BankAccountv2;414;state;StateMissing;18;0;18;0;100
1;BankAccountv2;414;transition;StateMissing;18;0;18;0;100
1;BankAccountv2;414;pair;StateMissing;18;0;18;0;100
1;BankAccountv2;414;family-baseline;StateMissing;18;0;18;0;100
1;BankAccountv2;414;state;TransitionDestinationExchange;104;52;48;4;92,31
1;BankAccountv2;414;transition;TransitionDestinationExchange;104;52;52;0;100
1;BankAccountv2;414;pair;TransitionDestinationExchange;104;52;52;0;100
1;BankAccountv2;414;family-baseline;TransitionDestinationExchange;104;52;48;4;92,31
1;BankAccountv2;415;state;TransitionMissing;28;0;25;3;89,29
1;BankAccountv2;415;transition;TransitionMissing;28;0;28;0;100
1;BankAccountv2;415;pair;TransitionMissing;28;0;28;0;100
1;BankAccountv2;415;family-baseline;TransitionMissing;28;0;27;1;96,43
1;BankAccountv2;415;state;ActionExchange;133;0;115;18;86,47
1;BankAccountv2;415;transition;ActionExchange;133;0;133;0;100
1;BankAccountv2;415;pair;ActionExchange;133;0;133;0;100
1;BankAccountv2;415;family-baseline;ActionExchange;133;0;131;2;98,5
1;BankAccountv2;415;state;StateMissing;16;0;16;0;100
1;BankAccountv2;415;transition;StateMissing;16;0;16;0;100
1;BankAccountv2;415;pair;StateMissing;16;0;16;0;100
1;BankAccountv2;415;family-baseline;StateMissing;16;0;16;0;100
1;BankAccountv2;415;state;TransitionDestinationExchange;130;69;59;2;96,72
1;BankAccountv2;415;transition;TransitionDestinationExchange;130;69;61;0;100
1;BankAccountv2;415;pair;TransitionDestinationExchange;130;69;61;0;100
1;BankAccountv2;415;family-baseline;TransitionDestinationExchange;130;69;57;4;93,44
1;BankAccountv2;416;state;TransitionMissing;18;0;15;3;83,33
1;BankAccountv2;416;transition;TransitionMissing;18;0;18;0;100
1;BankAccountv2;416;pair;TransitionMissing;18;0;18;0;100
1;BankAccountv2;416;family-baseline;TransitionMissing;18;0;15;3;83,33
1;BankAccountv2;416;state;ActionExchange;60;0;48;12;80
1;BankAccountv2;416;transition;ActionExchange;60;0;60;0;100
1;BankAccountv2;416;pair;ActionExchange;60;0;60;0;100
1;BankAccountv2;416;family-baseline;ActionExchange;60;0;54;6;90
1;BankAccountv2;416;state;StateMissing;11;0;11;0;100
1;BankAccountv2;416;transition;StateMissing;11;0;11;0;100
1;BankAccountv2;416;pair;StateMissing;11;0;11;0;100
1;BankAccountv2;416;family-baseline;StateMissing;11;0;9;2;81,82
1;BankAccountv2;416;state;TransitionDestinationExchange;58;30;27;1;96,43
1;BankAccountv2;416;transition;TransitionDestinationExchange;58;30;28;0;100
1;BankAccountv2;416;pair;TransitionDestinationExchange;58;30;28;0;100
1;BankAccountv2;416;family-baseline;TransitionDestinationExchange;58;30;25;3;89,29
1;BankAccountv2;417;state;TransitionMissing;14;0;12;2;85,71
1;BankAccountv2;417;transition;TransitionMissing;14;0;14;0;100
1;BankAccountv2;417;pair;TransitionMissing;14;0;14;0;100
1;BankAccountv2;417;family-baseline;TransitionMissing;14;0;11;3;78,57
1;BankAccountv2;417;state;ActionExchange;36;0;30;6;83,33
1;BankAccountv2;417;transition;ActionExchange;36;0;36;0;100
1;BankAccountv2;417;pair;ActionExchange;36;0;36;0;100
1;BankAccountv2;417;family-baseline;ActionExchange;36;0;31;5;86,11
1;BankAccountv2;417;state;StateMissing;9;0;9;0;100
1;BankAccountv2;417;transition;StateMissing;9;0;9;0;100
1;BankAccountv2;417;pair;StateMissing;9;0;9;0;100
1;BankAccountv2;417;family-baseline;StateMissing;9;0;7;2;77,78
1;BankAccountv2;417;state;TransitionDestinationExchange;35;16;18;1;94,74
1;BankAccountv2;417;transition;TransitionDestinationExchange;35;16;19;0;100
1;BankAccountv2;417;pair;TransitionDestinationExchange;35;16;19;0;100
1;BankAccountv2;417;family-baseline;TransitionDestinationExchange;35;16;16;3;84,21
1;BankAccountv2;418;state;TransitionMissing;33;0;29;4;87,88
1;BankAccountv2;418;transition;TransitionMissing;33;0;33;0;100
1;BankAccountv2;418;pair;TransitionMissing;33;0;33;0;100
1;BankAccountv2;418;family-baseline;TransitionMissing;33;0;31;2;93,94
1;BankAccountv2;418;state;ActionExchange;144;0;120;24;83,33
1;BankAccountv2;418;transition;ActionExchange;144;0;144;0;100
1;BankAccountv2;418;pair;ActionExchange;144;0;144;0;100
1;BankAccountv2;418;family-baseline;ActionExchange;144;0;136;8;94,44
1;BankAccountv2;418;state;StateMissing;20;0;20;0;100
1;BankAccountv2;418;transition;StateMissing;20;0;20;0;100
1;BankAccountv2;418;pair;StateMissing;20;0;20;0;100
1;BankAccountv2;418;family-baseline;StateMissing;20;0;20;0;100
1;BankAccountv2;418;state;TransitionDestinationExchange;140;75;63;2;96,92
1;BankAccountv2;418;transition;TransitionDestinationExchange;140;75;65;0;100
1;BankAccountv2;418;pair;TransitionDestinationExchange;140;75;65;0;100
1;BankAccountv2;418;family-baseline;TransitionDestinationExchange;140;75;61;4;93,85
1;BankAccountv2;419;state;TransitionMissing;19;0;17;2;89,47
1;BankAccountv2;419;transition;TransitionMissing;19;0;19;0;100
1;BankAccountv2;419;pair;TransitionMissing;19;0;19;0;100
1;BankAccountv2;419;family-baseline;TransitionMissing;19;0;16;3;84,21
1;BankAccountv2;419;state;ActionExchange;61;0;53;8;86,89
1;BankAccountv2;419;transition;ActionExchange;61;0;61;0;100
1;BankAccountv2;419;pair;ActionExchange;61;0;61;0;100
1;BankAccountv2;419;family-baseline;ActionExchange;61;0;55;6;90,16
1;BankAccountv2;419;state;StateMissing;12;0;12;0;100
1;BankAccountv2;419;transition;StateMissing;12;0;12;0;100
1;BankAccountv2;419;pair;StateMissing;12;0;12;0;100
1;BankAccountv2;419;family-baseline;StateMissing;12;0;10;2;83,33
1;BankAccountv2;419;state;TransitionDestinationExchange;60;29;30;1;96,77
1;BankAccountv2;419;transition;TransitionDestinationExchange;60;29;31;0;100
1;BankAccountv2;419;pair;TransitionDestinationExchange;60;29;31;0;100
1;BankAccountv2;419;family-baseline;TransitionDestinationExchange;60;29;28;3;90,32
1;BankAccountv2;420;state;TransitionMissing;24;0;20;4;83,33
1;BankAccountv2;420;transition;TransitionMissing;24;0;24;0;100
1;BankAccountv2;420;pair;TransitionMissing;24;0;24;0;100
1;BankAccountv2;420;family-baseline;TransitionMissing;24;0;23;1;95,83
1;BankAccountv2;420;state;ActionExchange;83;0;69;14;83,13
1;BankAccountv2;420;transition;ActionExchange;83;0;83;0;100
1;BankAccountv2;420;pair;ActionExchange;83;0;83;0;100
1;BankAccountv2;420;family-baseline;ActionExchange;83;0;81;2;97,59
1;BankAccountv2;420;state;StateMissing;14;0;14;0;100
1;BankAccountv2;420;transition;StateMissing;14;0;14;0;100
1;BankAccountv2;420;pair;StateMissing;14;0;14;0;100
1;BankAccountv2;420;family-baseline;StateMissing;14;0;14;0;100
1;BankAccountv2;420;state;TransitionDestinationExchange;80;39;37;4;90,24
1;BankAccountv2;420;transition;TransitionDestinationExchange;80;39;41;0;100
1;BankAccountv2;420;pair;TransitionDestinationExchange;80;39;41;0;100
1;BankAccountv2;420;family-baseline;TransitionDestinationExchange;80;39;37;4;90,24
1;BankAccountv2;421;state;TransitionMissing;19;0;17;2;89,47
1;BankAccountv2;421;transition;TransitionMissing;19;0;19;0;100
1;BankAccountv2;421;pair;TransitionMissing;19;0;19;0;100
1;BankAccountv2;421;family-baseline;TransitionMissing;19;0;16;3;84,21
1;BankAccountv2;421;state;ActionExchange;61;0;53;8;86,89
1;BankAccountv2;421;transition;ActionExchange;61;0;61;0;100
1;BankAccountv2;421;pair;ActionExchange;61;0;61;0;100
1;BankAccountv2;421;family-baseline;ActionExchange;61;0;55;6;90,16
1;BankAccountv2;421;state;StateMissing;12;0;12;0;100
1;BankAccountv2;421;transition;StateMissing;12;0;12;0;100
1;BankAccountv2;421;pair;StateMissing;12;0;12;0;100
1;BankAccountv2;421;family-baseline;StateMissing;12;0;10;2;83,33
1;BankAccountv2;421;state;TransitionDestinationExchange;60;29;30;1;96,77
1;BankAccountv2;421;transition;TransitionDestinationExchange;60;29;31;0;100
1;BankAccountv2;421;pair;TransitionDestinationExchange;60;29;31;0;100
1;BankAccountv2;421;family-baseline;TransitionDestinationExchange;60;29;28;3;90,32
1;BankAccountv2;422;state;TransitionMissing;16;0;14;2;87,5
1;BankAccountv2;422;transition;TransitionMissing;16;0;16;0;100
1;BankAccountv2;422;pair;TransitionMissing;16;0;16;0;100
1;BankAccountv2;422;family-baseline;TransitionMissing;16;0;13;3;81,25
1;BankAccountv2;422;state;ActionExchange;52;0;44;8;84,62
1;BankAccountv2;422;transition;ActionExchange;52;0;52;0;100
1;BankAccountv2;422;pair;ActionExchange;52;0;52;0;100
1;BankAccountv2;422;family-baseline;ActionExchange;52;0;46;6;88,46
1;BankAccountv2;422;state;StateMissing;10;0;10;0;100
1;BankAccountv2;422;transition;StateMissing;10;0;10;0;100
1;BankAccountv2;422;pair;StateMissing;10;0;10;0;100
1;BankAccountv2;422;family-baseline;StateMissing;10;0;8;2;80
1;BankAccountv2;422;state;TransitionDestinationExchange;51;25;25;1;96,15
1;BankAccountv2;422;transition;TransitionDestinationExchange;51;25;26;0;100
1;BankAccountv2;422;pair;TransitionDestinationExchange;51;25;26;0;100
1;BankAccountv2;422;family-baseline;TransitionDestinationExchange;51;25;23;3;88,46
1;BankAccountv2;423;state;TransitionMissing;26;0;23;3;88,46
1;BankAccountv2;423;transition;TransitionMissing;26;0;26;0;100
1;BankAccountv2;423;pair;TransitionMissing;26;0;26;0;100
